"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.status_id","Input.content","Answer.sentiment","Approve","Reject"
"3LCXHSGDLT0TLB7H0HLCZNGMZ6ASEB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:34 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:34 PST 2016","","","3NVC2EB65RTPTJ1N0517M2VBXO33YM","A3TKUXUTDX6FBF","Approved","Wed Nov 23 22:13:00 PST 2016","Wed Nov 23 22:13:06 PST 2016","Sat Nov 26 22:13:06 PST 2016","2016-11-27 06:13:22 UTC","","","6","100% (85/85)","100% (85/85)","100% (85/85)","13652355666_10153435966120667","Hillary Clinton accepts the Democratic nomination for president. Join us to view her speech and share your comments.","Neutral"
"3LEG2HW4UFHSMQQF1DQCQNOIDDQF2D","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3E13VNJ1NOP7TG839J1LCLMQ9LOI10","A18NJWT12D7QU4","Approved","Wed Nov 23 21:57:05 PST 2016","Wed Nov 23 21:57:07 PST 2016","Sat Nov 26 21:57:07 PST 2016","2016-11-27 05:57:22 UTC","","","2","100% (146/146)","100% (146/146)","100% (146/146)","13652355666_10153394163585667","President Bill Clinton asked voters to cast aside the ""cartoon"" version of Hillary Clinton promoted by Republicans.","Neutral"
"3LEG2HW4UFHSMQQF1DQCQNOIDDQF2D","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3P59JYT76ME4RF6AMZ03VBY4C8HT28","A2TBXASXZIRNNW","Approved","Wed Nov 23 21:50:40 PST 2016","Wed Nov 23 21:51:28 PST 2016","Sat Nov 26 21:51:28 PST 2016","2016-11-27 05:52:21 UTC","","","48","100% (107/107)","100% (107/107)","100% (107/107)","13652355666_10153394163585667","President Bill Clinton asked voters to cast aside the ""cartoon"" version of Hillary Clinton promoted by Republicans.","Negative"
"3LEG2HW4UFHSMQQF1DQCQNOIDDQF2D","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3OLQQLKKNTJ28SML3PH0V6KKB9IJEX","A2VFN2WZ2A14IN","Approved","Wed Nov 23 22:06:53 PST 2016","Wed Nov 23 22:06:56 PST 2016","Sat Nov 26 22:06:56 PST 2016","2016-11-27 06:07:22 UTC","","","3","100% (349/349)","100% (349/349)","100% (349/349)","13652355666_10153394163585667","President Bill Clinton asked voters to cast aside the ""cartoon"" version of Hillary Clinton promoted by Republicans.","Positive"
"3LEG2HW4UFHSMQQF1DQCQNOIDDR2F1","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:36 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:36 PST 2016","","","3OWEPKL08A6DI3YWVFVMI39KY6LN7L","A2VFN2WZ2A14IN","Approved","Wed Nov 23 22:15:34 PST 2016","Wed Nov 23 22:15:36 PST 2016","Sat Nov 26 22:15:36 PST 2016","2016-11-27 06:16:21 UTC","","","2","100% (349/349)","100% (349/349)","100% (349/349)","5281959998_10150908183864999","It's time for Hillary Clinton and Donald J. Trump to give voters the specifics of how they will handle Iraq, Syria and homegrown terrorism, the Editorial Board writes in The New York Times Opinion Section.","Positive"
"3LEG2HW4UFHSMQQF1DQCQNOIDDR2F1","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:36 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:36 PST 2016","","","3XC1O3LBOTGAS1SIW5I8A7XDI8CLTT","A3QZMGTVA4VO44","Approved","Wed Nov 23 22:16:56 PST 2016","Wed Nov 23 22:16:59 PST 2016","Sat Nov 26 22:16:59 PST 2016","2016-11-27 06:17:22 UTC","","","3","100% (164/164)","100% (164/164)","100% (164/164)","5281959998_10150908183864999","It's time for Hillary Clinton and Donald J. Trump to give voters the specifics of how they will handle Iraq, Syria and homegrown terrorism, the Editorial Board writes in The New York Times Opinion Section.","Positive"
"3LEG2HW4UFHSMQQF1DQCQNOIDDR2F1","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:36 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:36 PST 2016","","","336YQZE83W8SDHZDVL1P746O2AGM55","ATJFUHXPYHISH","Approved","Wed Nov 23 22:17:20 PST 2016","Wed Nov 23 22:18:35 PST 2016","Sat Nov 26 22:18:35 PST 2016","2016-11-27 06:19:21 UTC","","","75","100% (36/36)","100% (36/36)","100% (36/36)","5281959998_10150908183864999","It's time for Hillary Clinton and Donald J. Trump to give voters the specifics of how they will handle Iraq, Syria and homegrown terrorism, the Editorial Board writes in The New York Times Opinion Section.","Neutral"
"3LG268AV380HKW74LSL79DBQD4RER9","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:19 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:19 PST 2016","","","39OWYR0EPLLK9VHGK029NBK80E5YFN","A13V13Y2DJGFT4","Approved","Wed Nov 23 22:00:25 PST 2016","Wed Nov 23 22:00:31 PST 2016","Sat Nov 26 22:00:31 PST 2016","2016-11-27 06:01:21 UTC","","","6","100% (104/104)","100% (104/104)","100% (104/104)","13652355666_10153394351025667","Andy Lack, chairman of NBC News, is here to discuss the election and how the media is covering it with The Times's reporter Michael Grynbaum. Put your questions in the comments.","Positive"
"3LG268AV380HKW74LSL79DBQD4RER9","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:19 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:19 PST 2016","","","3A4NIXBJ77T6F62YN8HWOT2LO0DLMP","A2S96ZZ70YFPSK","Approved","Wed Nov 23 21:58:41 PST 2016","Wed Nov 23 21:59:43 PST 2016","Sat Nov 26 21:59:43 PST 2016","2016-11-27 06:00:21 UTC","","","62","100% (80/80)","100% (80/80)","100% (80/80)","13652355666_10153394351025667","Andy Lack, chairman of NBC News, is here to discuss the election and how the media is covering it with The Times's reporter Michael Grynbaum. Put your questions in the comments.","Neutral"
"3LG268AV380HKW74LSL79DBQD4RER9","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:19 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:19 PST 2016","","","37XITHEISX349ILKF3KE79680EXCRN","A9KPCMO1J1LQF","Approved","Wed Nov 23 21:46:45 PST 2016","Wed Nov 23 21:48:56 PST 2016","Sat Nov 26 21:48:56 PST 2016","2016-11-27 05:49:21 UTC","","","131","100% (56/56)","100% (56/56)","100% (56/56)","13652355666_10153394351025667","Andy Lack, chairman of NBC News, is here to discuss the election and how the media is covering it with The Times's reporter Michael Grynbaum. Put your questions in the comments.","Neutral"
"3LG268AV380HKW74LSL79DBQD4RREM","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:17 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:17 PST 2016","","","3I33IC7ZWGWZCJ71GZ9M068COJ0A28","A18NJWT12D7QU4","Approved","Wed Nov 23 22:14:38 PST 2016","Wed Nov 23 22:16:48 PST 2016","Sat Nov 26 22:16:48 PST 2016","2016-11-27 06:17:22 UTC","","","130","100% (146/146)","100% (146/146)","100% (146/146)","13652355666_10153699433370667","“Hillary is sick, but she had two days of activities after she was diagnosed, so she’s not that sick,” said Dr. Paul Offit, chief of infectious diseases at Children’s Hospital of Philadelphia.","Positive"
"3LG268AV380HKW74LSL79DBQD4RREM","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:17 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:17 PST 2016","","","3DY46V3X3QCU5AE73MK3Q2V2GFN55V","A3GM78FCDY293T","Approved","Wed Nov 23 21:56:00 PST 2016","Wed Nov 23 21:56:25 PST 2016","Sat Nov 26 21:56:25 PST 2016","2016-11-27 05:57:21 UTC","","","25","100% (186/186)","100% (186/186)","100% (186/186)","13652355666_10153699433370667","“Hillary is sick, but she had two days of activities after she was diagnosed, so she’s not that sick,” said Dr. Paul Offit, chief of infectious diseases at Children’s Hospital of Philadelphia.","Neutral"
"3LG268AV380HKW74LSL79DBQD4RREM","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:17 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:17 PST 2016","","","39O5D9O87UMCQG0I4DJIPB3SU0MC3O","A3QZMGTVA4VO44","Approved","Wed Nov 23 22:19:34 PST 2016","Wed Nov 23 22:19:38 PST 2016","Sat Nov 26 22:19:38 PST 2016","2016-11-27 06:20:21 UTC","","","4","100% (164/164)","100% (164/164)","100% (164/164)","13652355666_10153699433370667","“Hillary is sick, but she had two days of activities after she was diagnosed, so she’s not that sick,” said Dr. Paul Offit, chief of infectious diseases at Children’s Hospital of Philadelphia.","Negative"
"3LN3BXKGC0PKC6KHQHL1WF4JIZLGWV","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:14 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:14 PST 2016","","","3IHR8NYAM8VG21SQ9WA7JGU57JSP4V","A13V13Y2DJGFT4","Approved","Wed Nov 23 21:54:09 PST 2016","Wed Nov 23 21:54:17 PST 2016","Sat Nov 26 21:54:17 PST 2016","2016-11-27 05:54:23 UTC","","","8","100% (104/104)","100% (104/104)","100% (104/104)","5281959998_10150950527969999","Breaking News: This summer, the FBI kept cases involving Hillary Clinton and Donald J. Trump's campaign chairman quiet because the election was near.","Positive"
"3LN3BXKGC0PKC6KHQHL1WF4JIZLGWV","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:14 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:14 PST 2016","","","3JJVG1YBECRWUQVG4WBGTOVUQB95BW","A18NJWT12D7QU4","Approved","Wed Nov 23 21:56:27 PST 2016","Wed Nov 23 21:56:30 PST 2016","Sat Nov 26 21:56:30 PST 2016","2016-11-27 05:57:21 UTC","","","3","100% (146/146)","100% (146/146)","100% (146/146)","5281959998_10150950527969999","Breaking News: This summer, the FBI kept cases involving Hillary Clinton and Donald J. Trump's campaign chairman quiet because the election was near.","Neutral"
"3LN3BXKGC0PKC6KHQHL1WF4JIZLGWV","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:14 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:14 PST 2016","","","3AAJC4I4FHM0JNDHZCVDGGL2ZFPZJH","A2S96ZZ70YFPSK","Approved","Wed Nov 23 21:53:13 PST 2016","Wed Nov 23 21:53:38 PST 2016","Sat Nov 26 21:53:38 PST 2016","2016-11-27 05:54:21 UTC","","","25","100% (80/80)","100% (80/80)","100% (80/80)","5281959998_10150950527969999","Breaking News: This summer, the FBI kept cases involving Hillary Clinton and Donald J. Trump's campaign chairman quiet because the election was near.","Negative"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4LPB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","3483FV8BEFDYPHVYQMSAK16QS0762B","A1ET2J1PIP0RGO","Approved","Wed Nov 23 21:52:28 PST 2016","Wed Nov 23 21:53:06 PST 2016","Sat Nov 26 21:53:06 PST 2016","2016-11-27 05:53:22 UTC","","","38","100% (4/4)","100% (4/4)","100% (4/4)","5281959998_10150909519569999","Ted Cruz said that he will vote for Donald J. Trump, two months after urging Republicans to ""vote your conscience"" at the Republican convention.","Neutral"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4LPB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","3HUTX6F6VVHOEN12QIE411SHD00O2H","A2S96ZZ70YFPSK","Approved","Wed Nov 23 21:51:49 PST 2016","Wed Nov 23 21:52:01 PST 2016","Sat Nov 26 21:52:01 PST 2016","2016-11-27 05:52:22 UTC","","","12","100% (80/80)","100% (80/80)","100% (80/80)","5281959998_10150909519569999","Ted Cruz said that he will vote for Donald J. Trump, two months after urging Republicans to ""vote your conscience"" at the Republican convention.","Negative"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4LPB","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:07 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:07 PST 2016","","","336YQZE83W8SDHZDVL1P746O2AC5MK","A9KPCMO1J1LQF","Approved","Wed Nov 23 21:47:49 PST 2016","Wed Nov 23 21:52:35 PST 2016","Sat Nov 26 21:52:35 PST 2016","2016-11-27 05:53:21 UTC","","","286","100% (56/56)","100% (56/56)","100% (56/56)","5281959998_10150909519569999","Ted Cruz said that he will vote for Donald J. Trump, two months after urging Republicans to ""vote your conscience"" at the Republican convention.","Neutral"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4PLF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3NVC2EB65RTPTJ1N0517M2VBXO0Y3E","A2S96ZZ70YFPSK","Approved","Wed Nov 23 21:59:44 PST 2016","Wed Nov 23 22:00:04 PST 2016","Sat Nov 26 22:00:04 PST 2016","2016-11-27 06:00:22 UTC","","","20","100% (80/80)","100% (80/80)","100% (80/80)","131459315949_10153378495030950","""You have to wonder why, exactly, the Republican establishment is really so horrified by Donald J. Trump. Yes, he’s a con man, but they all are,"" Paul Krugman writes in The New York Times Opinion Section.","Negative"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4PLF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3GFK2QRXXABOITTRZN7CG28F0CRW53","A3HEFMJ50IMTY6","Approved","Wed Nov 23 22:00:35 PST 2016","Thu Nov 24 00:51:52 PST 2016","Sun Nov 27 00:51:52 PST 2016","2016-11-27 08:52:21 UTC","","","10277","100% (63/63)","100% (63/63)","100% (63/63)","131459315949_10153378495030950","""You have to wonder why, exactly, the Republican establishment is really so horrified by Donald J. Trump. Yes, he’s a con man, but they all are,"" Paul Krugman writes in The New York Times Opinion Section.","Negative"
"3LN50BUKPV5AEP1HPM4MHD1VLJ4PLF","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3OVHNO1VE7VNG1DPPG92DIQPUVSDZH","A9KPCMO1J1LQF","Submitted","Wed Nov 23 21:49:30 PST 2016","Fri Nov 25 06:51:02 PST 2016","Mon Nov 28 06:51:02 PST 2016","","","","118892","100% (56/56)","100% (56/56)","100% (56/56)","131459315949_10153378495030950","""You have to wonder why, exactly, the Republican establishment is really so horrified by Donald J. Trump. Yes, he’s a con man, but they all are,"" Paul Krugman writes in The New York Times Opinion Section.","Negative"
"3LOJFQ4BOX9Q5MG9ZD1Q2J7RI0WKDT","3WROYBU7BMMRCGD41SQ9YGNC31GDCO","Preseidential Election Sentiment Analysis","Analyze the sentiment of the provided Facebook post about the 2016 presidential election","sentiment election Donald Trump Hilary Clinton vote","$0.02","Wed Nov 23 21:44:21 PST 2016","3","BatchId:2606965;","172800","259200","Fri Nov 25 21:44:21 PST 2016","","","3KMS4QQVK3KPPQSZGL1IE35X2ZXKFF","A2FY943XQ73SFP","Approved","Wed Nov 23 22:04:35 PST 2016","Wed Nov 23 22:04:41 PST 2016","Sat Nov 26 22:04:41 PST 2016","2016-11-27 06:05:21 UTC","","","6","100% (99/99)","100% (99/99)","100% (99/99)","13652355666_10153663127790667","After 2 earlier sexting scandals, Anthony Weiner did not vanish from public life. This time, his wife, Huma Abedin, Hillary Clinton's top aide, is separating from him.","Positive"
